 Nguyen-5_0_0,-x**4/4 + x**3/3 + x,tensor(0.2886),-5.078448609823766
 Nguyen-5_8_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f881fcad0>>
 Nguyen-5_8_31,x**2*(3*x + 2),tensor(0.1659),-24.261829149211696
 Nguyen-5_9_0,cos(x + 1),tensor(0.1819),-19.234088609353762
 Nguyen-5_9_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f881ffd90>>
 Nguyen-5_9_2,2*x**5/5 + 3*x**2/4,tensor(0.2228),-11.168976567151514
 Nguyen-5_9_3,x**3/3 + x**2 - cos(x),tensor(0.3345),-2.9589313765817717
 Nguyen-5_9_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f89b59310>>
 Nguyen-5_9_5,x**3 + x**2/4,tensor(0.2572),-7.340023335457497
 Nguyen-5_9_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88265110>>
 Nguyen-5_9_7,x**5/5 + (x + 5)*exp(x),tensor(0.0479),-394.14849492457347
 Nguyen-5_9_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88265710>>
 Nguyen-5_9_9,8/x,tensor(0.0092),-11493.016760894323
 Nguyen-5_9_10,(sqrt(x) - x**2)/x,tensor(0.),0
 Nguyen-5_9_11,3*x**4/4 + x**3,tensor(0.2440),-8.597012672797236
 Nguyen-5_9_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88269910>>
 Nguyen-5_9_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88268f50>>
 Nguyen-5_9_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f882690d0>>
 Nguyen-5_9_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88268dd0>>
 Nguyen-5_9_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88268e90>>
 Nguyen-5_9_17,-8*x**3/3 + 3*x**2,tensor(0.1250),-47.99736993802167
 Nguyen-5_9_18,2*x + log(x),tensor(0.),0
 Nguyen-5_9_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88267490>>
 Nguyen-5_9_20,(x + 2)/x,tensor(0.0350),-759.7291375536574
 Nguyen-5_9_21,x**3/3 + x,tensor(0.2786),-5.70591606198811
 Nguyen-5_9_22,x**3 - x**2 - log(cos(x)),tensor(0.3044),-4.22212632300506
 Nguyen-5_9_23,log(3*x**2),tensor(0.1936),-16.35154163233836
 Nguyen-5_9_24,x**3 + x**2,tensor(0.2158),-12.208899553932296
 Nguyen-5_9_25,x**2 - x*cos(x) + sin(x),tensor(0.2119),-12.83058726298357
 Nguyen-5_9_26,-x**2 + x,tensor(0.3578),-2.222145567282377
 Nguyen-5_9_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88266e50>>
 Nguyen-5_9_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88271550>>
 Nguyen-5_9_29,x**3/30,tensor(0.2605),-7.059375722394881
 Nguyen-5_9_30,x**2 + 4*x,tensor(0.1475),-32.414394833607794
 Nguyen-5_9_31,x**3/3 - 2*x**2,tensor(0.3534),-2.3485671408789166
 Nguyen-5_10_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88220750>>
 Nguyen-5_10_1,x**3*(x + cos(x))**2,tensor(0.2229),-11.149776195916749
 Nguyen-5_10_2,x**2 - x - cos(x),tensor(0.2368),-9.388124227790877
 Nguyen-5_10_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f8824f090>>
 Nguyen-5_10_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f8827bdd0>>
 Nguyen-5_10_5,2*x**3 - x**2/2,tensor(0.2898),-5.002989994801184
 Nguyen-5_10_6,x**4/4 + x**3/3 + 3/2,tensor(0.1318),-42.368418890051245
 Nguyen-5_10_7,(-x**2 + 14*x - 4)*exp(-x),tensor(0.0206),-2268.8218029949558
 Nguyen-5_10_8,log(x)**3,tensor(0.),0
 Nguyen-5_10_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f8808b890>>
 Nguyen-5_10_10,x/asinh(x),tensor(0.1561),-28.211718150181646
 Nguyen-5_10_11,x + asinh(x)**2/2,tensor(0.2552),-7.516935146423032
 Nguyen-5_10_12,15*x**4/4,tensor(0.1552),-28.622694729934345
 Nguyen-5_10_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880904d0>>
 Nguyen-5_10_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88091690>>
 Nguyen-5_10_15,x**2 + x*log(2*x) - 2*x,tensor(0.),0
 Nguyen-5_10_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88090f90>>
 Nguyen-5_10_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88091f10>>
 Nguyen-5_10_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88092390>>
 Nguyen-5_10_19,cos(2*x + 3)/2,tensor(0.2826),-5.44454490668272
 Nguyen-5_10_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88093510>>
 Nguyen-5_10_21,x**3/3 + x**2/2 - 2*x,tensor(0.1633),-25.265394869472125
 Nguyen-5_10_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88094d90>>
 Nguyen-5_10_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88094410>>
 Nguyen-5_10_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88095d10>>
 Nguyen-5_10_25,acosh(2*x),tensor(0.),0
 Nguyen-5_10_26,202*x**3,tensor(0.0050),-39645.242826564354
 Nguyen-5_10_27,x**2/2 + x + log(x),tensor(0.),0
 Nguyen-5_10_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88094190>>
 Nguyen-5_10_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88097f10>>
 Nguyen-5_10_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880981d0>>
 Nguyen-5_10_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88098250>>
 Nguyen-5_11_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880bbe50>>
 Nguyen-5_11_1,x**2 + 1/3,tensor(0.1787),-20.124723513863
 Nguyen-5_11_2,4*x**2 + x,tensor(0.1278),-45.54322790205172
 Nguyen-5_11_3,4*x**3/3 + x**2/2 - atan(x),tensor(0.2225),-11.211035266372923
 Nguyen-5_11_4,x**2*exp(x) - x,tensor(0.1836),-18.76963551023018
 Nguyen-5_11_5,x**2*exp(-x),tensor(0.1793),-19.952188962370702
 Nguyen-5_11_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f8809a0d0>>
 Nguyen-5_11_7,x**2 + exp(x),tensor(0.1334),-41.175303838144664
 Nguyen-5_11_8,x*(x**2 + 1) + x,tensor(0.2129),-12.664933223297778
 Nguyen-5_11_9,x**5/15 + x**2/2,tensor(0.2329),-9.848151487819408
 Nguyen-5_11_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f8809a1d0>>
 Nguyen-5_11_11,x**3/3,tensor(0.2668),-6.553734405814227
 Nguyen-5_11_12,-2*sqrt(x),tensor(0.),0
 Nguyen-5_11_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88189610>>
 Nguyen-5_11_14,x**3,tensor(0.2734),-6.0626433068073045
 Nguyen-5_11_15,x**5,tensor(0.2676),-6.490771557883873
 Nguyen-5_11_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f89b2ae10>>
 Nguyen-5_11_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f89b28d90>>
 Nguyen-5_11_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f89b28b90>>
 Nguyen-5_11_19,x**5 + x**4/4,tensor(0.2583),-7.246655943696156
 Nguyen-5_11_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f881eadd0>>
 Nguyen-5_11_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f881c4090>>
 Nguyen-5_11_22,x**4/4 + x**2,tensor(0.2016),-14.685564906709786
 Nguyen-5_11_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f881cccd0>>
 Nguyen-5_11_24,x*sin(2),tensor(0.2845),-5.327409694238764
 Nguyen-5_11_25,x + sin(2*x),tensor(0.2337),-9.750212005771344
 Nguyen-5_11_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88187210>>
 Nguyen-5_11_27,sin(2*x + 1),tensor(0.2242),-10.977115154859261
 Nguyen-5_11_28,x**4/4 + 2*x**3/3,tensor(0.2618),-6.954619534805316
 Nguyen-5_11_29,x**2 + sinh(x),tensor(0.2213),-11.385638786791777
 Nguyen-5_11_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f8818afd0>>
 Nguyen-5_11_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88188090>>
 Nguyen-5_12_0,x**3 + 2*x**2 + 2*x + log(x**2 + 1),tensor(0.1442),-34.2272655201886
 Nguyen-5_12_1,x/3 + 2,tensor(0.1159),-57.223242020699075
 Nguyen-5_12_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880e0c10>>
 Nguyen-5_12_3,-x**5/5,tensor(0.2565),-7.4024999659042265
 Nguyen-5_12_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880e2b50>>
 Nguyen-5_12_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880e8fd0>>
 Nguyen-5_12_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880e8f10>>
 Nguyen-5_12_7,x*atan(x) - log(x + 1) - atan(x),tensor(0.1304),-43.467878932188725
 Nguyen-5_12_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880efd90>>
 Nguyen-5_12_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880ea810>>
 Nguyen-5_12_10,x**4/4 + 4*x**3/3,tensor(0.2626),-6.888106108987556
 Nguyen-5_12_11,-x**3/3 - 2*x,tensor(0.1586),-27.134387582131684
 Nguyen-5_12_12,2*x**4/15,tensor(0.2551),-7.523777694333763
 Nguyen-5_12_13,6*x**3 + 2*sinh(x),tensor(0.1062),-69.84464522733703
 Nguyen-5_12_14,x + 1,tensor(0.1668),-23.963088962460837
 Nguyen-5_12_15,x*log(x) + 3*x,tensor(0.),0
 Nguyen-5_12_16,2*x**(5/2)/5 + x**3/3 + 3*x**2/2,tensor(0.),0
 Nguyen-5_12_17,x**2 - x + 1,tensor(0.1278),-45.55466675510272
 Nguyen-5_12_18,2*x + log(2*x),tensor(0.),0
 Nguyen-5_12_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880ee6d0>>
 Nguyen-5_12_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880f85d0>>
 Nguyen-5_12_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880f96d0>>
 Nguyen-5_12_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880f9850>>
 Nguyen-5_12_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880f9c10>>
 Nguyen-5_12_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880fa1d0>>
 Nguyen-5_12_25,x**5/5 + x**4/2,tensor(0.2447),-8.525002571171301
 Nguyen-5_12_26,x**2*(x**5 + x),tensor(0.2630),-6.8555550902019124
 Nguyen-5_12_27,x**2/2 + exp(2),tensor(0.0441),-468.9991793577375
 Nguyen-5_12_28,-log(cos(x)) + cos(x),tensor(0.1575),-27.62910187404286
 Nguyen-5_12_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880e04d0>>
 Nguyen-5_12_30,log(sqrt(x) + 4*x),tensor(0.),0
 Nguyen-5_12_31,x**3/3 + x**2/2,tensor(0.2373),-9.332919776255089
 Nguyen-5_13_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880d7d50>>
 Nguyen-5_13_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880e8350>>
 Nguyen-5_13_2,2*x**2,tensor(0.1710),-22.493422160810145
 Nguyen-5_13_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880ee950>>
 Nguyen-5_13_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880e11d0>>
 Nguyen-5_13_5,x**5/5 + x**4/2,tensor(0.2447),-8.525002571171301
 Nguyen-5_13_6,x*(1 - 2*x**2),tensor(0.2516),-7.844802148183486
 Nguyen-5_13_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880fbb90>>
 Nguyen-5_13_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88104ed0>>
 Nguyen-5_13_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88100490>>
 Nguyen-5_13_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88100cd0>>
 Nguyen-5_13_11,x*(x**3 + 3),tensor(0.1834),-18.82834770166139
 Nguyen-5_13_12,sin(x) + tanh(x),tensor(0.2622),-6.918291751507815
 Nguyen-5_13_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880f8310>>
 Nguyen-5_13_14,-2*sqrt(x) + x,tensor(0.),0
 Nguyen-5_13_15,sin(x)*cos(x),tensor(0.2852),-5.284636122339864
 Nguyen-5_13_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880e00d0>>
 Nguyen-5_13_17,x**3/3 + x**2,tensor(0.2121),-12.80326256837877
 Nguyen-5_13_18,x**3/3 + x**2/2 + 8*x,tensor(0.0803),-130.0731669434282
 Nguyen-5_13_19,x*(-3*x**2 + x),tensor(0.1547),-28.862448768314138
 Nguyen-5_13_20,x**2*(2*x + 1/2)**2,tensor(0.1459),-33.2939874141566
 Nguyen-5_13_21,x*log(x) + x,tensor(0.),0
 Nguyen-5_13_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f89b152d0>>
 Nguyen-5_13_23,5*x**3,tensor(0.1743),-21.43841629154999
 Nguyen-5_13_24,x**3*log(x),tensor(0.),0
 Nguyen-5_13_25,x**2/(x + 4),tensor(0.2436),-8.63764682233635
 Nguyen-5_13_26,cosh(x - 1),tensor(0.1096),-64.96633947283486
 Nguyen-5_13_27,sin(sqrt(2)*sqrt(x)),tensor(0.),0
 Nguyen-5_13_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880e8550>>
 Nguyen-5_13_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88118710>>
 Nguyen-5_13_30,1/(4*x**4),tensor(4.2875e-05),-543942420.7573806
 Nguyen-5_13_31,x**3/6 + x**2,tensor(0.2104),-13.088180104570625
 Nguyen-5_14_0,x**4/4 + x**3/3 + 7*x**2/2,tensor(0.1310),-43.00138143484293
 Nguyen-5_14_1,x + asin(x + 5),tensor(0.),0
 Nguyen-5_14_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880f1a50>>
 Nguyen-5_14_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880f3150>>
 Nguyen-5_14_4,2*log(x) - 2*log(x + 1),tensor(0.),0
 Nguyen-5_14_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f8811bb50>>
 Nguyen-5_14_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88118490>>
 Nguyen-5_14_7,8/x**5,tensor(6.6354e-08),-227126682055279.3
 Nguyen-5_14_8,-1/(3*x**2),tensor(0.0129),-5860.441770190586
 Nguyen-5_14_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880f9190>>
 Nguyen-5_14_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f8818fd10>>
 Nguyen-5_14_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88272250>>
 Nguyen-5_14_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f881abfd0>>
 Nguyen-5_14_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f881eaa50>>
 Nguyen-5_14_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f881f0cd0>>
 Nguyen-5_14_15,x**6/6 + 2*x**5/5,tensor(0.2604),-7.069640856815637
 Nguyen-5_14_16,x*tan(2) + x,tensor(0.1990),-15.193971975075453
 Nguyen-5_14_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f8811b050>>
 Nguyen-5_14_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f89c7d590>>
 Nguyen-5_14_19,x**2 + 3*x,tensor(0.1766),-20.750072680902946
 Nguyen-5_14_20,-log(x**3)/3,tensor(0.),0
 Nguyen-5_14_21,2*x**3 + 2*x*log(x + 1) - log(x + 1),tensor(0.1100),-64.48877601635819
 Nguyen-5_14_22,5*x**6/3,tensor(0.2177),-11.920080201650777
 Nguyen-5_14_23,-x*log(x) + 2*x,tensor(0.),0
 Nguyen-5_14_24,x**3*log(x)/2 + x**3/3 + x**2/2,tensor(0.),0
 Nguyen-5_14_25,1/(1 - x),tensor(0.0733),-158.7045887763703
 Nguyen-5_14_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880b9dd0>>
 Nguyen-5_14_27,x*log(x) + 3*x/2 - log(tan(2*x) + 1),tensor(0.),0
 Nguyen-5_14_28,3*x**2 + 9*x,tensor(0.0704),-173.58013610429916
 Nguyen-5_14_29,x**7/7 + 6*x**2,tensor(0.0967),-86.24574412192761
 Nguyen-5_14_30,x*(x**2 + x),tensor(0.2158),-12.208899553932296
 Nguyen-5_14_31,12*x + 4*log(x),tensor(0.),0
 Nguyen-5_15_0,1/sin(3*x),tensor(0.1429),-34.9608733025371
 Nguyen-5_15_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88163090>>
 Nguyen-5_15_2,3*log(x) + atan(x),tensor(0.),0
 Nguyen-5_15_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f881717d0>>
 Nguyen-5_15_4,2*x**(5/2)/5 + 13*x**2,tensor(0.),0
 Nguyen-5_15_5,0,tensor(0.),0
 Nguyen-5_15_6,x/(x + 6),tensor(0.2692),-6.367984218003112
 Nguyen-5_15_7,x*acosh(x) - sqrt(x**2 - 1) - cos(x),tensor(0.),0
 Nguyen-5_15_8,2*x**4 + 31*x**2/2,tensor(0.0434),-485.1270135630463
 Nguyen-5_15_9,2*sinh(x),tensor(0.2356),-9.52401842569541
 Nguyen-5_15_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88158090>>
 Nguyen-5_15_11,log(cos(x))/x,tensor(0.2308),-10.10230358050682
 Nguyen-5_15_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f8814e550>>
 Nguyen-5_15_13,sin(x + 5),tensor(0.5141),0.10666580384658553
 Nguyen-5_15_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f8814d810>>
 Nguyen-5_15_15,2*x + exp(x),tensor(0.1381),-37.934239413675975
 Nguyen-5_15_16,9*x**4/2,tensor(0.1420),-35.49049671945515
 Nguyen-5_15_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f89aa4110>>
 Nguyen-5_15_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f8814c7d0>>
 Nguyen-5_15_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f8814e210>>
 Nguyen-5_15_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f8814ce10>>
 Nguyen-5_15_21,asinh(x + 2),tensor(0.1405),-36.4332105945659
 Nguyen-5_15_22,x + cos(x - 1),tensor(0.2082),-13.458291567377008
 Nguyen-5_15_23,asinh(x + 1),tensor(0.1792),-19.98371885121526
 Nguyen-5_15_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88162ed0>>
 Nguyen-5_15_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f880b3c50>>
 Nguyen-5_15_26,2*x**(3/2)/3 + x**2 - cos(x),tensor(0.),0
 Nguyen-5_15_27,x*(x + 2)**3,tensor(0.0423),-511.7786832906336
 Nguyen-5_15_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88161950>>
 Nguyen-5_15_29,-cos(x),tensor(0.4510),-0.4822914751180065
 Nguyen-5_15_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f8825f0d0>>
 Nguyen-5_15_31,x + 2/3,tensor(0.1935),-16.364507723600717
 Nguyen-5_16_0,x**7,tensor(0.2652),-6.6785660396658315
 Nguyen-5_16_1,2*log(cos(x)),tensor(0.3217),-3.4458897718241532
 Nguyen-5_16_2,x + acosh(5*x),tensor(0.),0
 Nguyen-5_16_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f88163050>>
 Nguyen-5_16_4,x**2/2 + sin(x)*cos(x),tensor(0.2507),-7.9360916774317865
 Nguyen-5_16_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f772563d0>>
 Nguyen-5_16_6,5*x**6/6 - 5*x**4/4,tensor(0.2824),-5.4602386204454705
 Nguyen-5_16_7,1/cos(x),tensor(0.1447),-33.95367353426007
 Nguyen-5_16_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f7724c450>>
 Nguyen-5_16_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f7724c690>>
 Nguyen-5_16_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f7724c910>>
 Nguyen-5_16_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f7724cb90>>
 Nguyen-5_16_12,x**2 - log(x) - 2,tensor(0.),0
 Nguyen-5_16_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f7724ce50>>
 Nguyen-5_16_14,x*(x - 1)*tanh(x),tensor(0.3353),-2.9306832455083383
 Nguyen-5_16_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f7724d910>>
 Nguyen-5_16_16,x**3/3 + x**2,tensor(0.2121),-12.80326256837877
 Nguyen-5_16_17,3*x**4/2 + 2*x**3/9,tensor(0.2125),-12.727008722119292
 Nguyen-5_16_18,2*x**3/3 + x**2 - log(cos(x)),tensor(0.1901),-17.14902383597613
 Nguyen-5_16_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f881cd990>>
 Nguyen-5_16_20,5*x**3/3 + x**2 + 4*x,tensor(0.1229),-49.90465900602096
 Nguyen-5_16_21,x**3 - 2*x,tensor(0.1870),-17.90736814432095
 Nguyen-5_16_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f7724d5d0>>
 Nguyen-5_16_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f89b592d0>>
 Nguyen-5_16_24,3*x**2,tensor(0.1440),-34.323845654556976
 Nguyen-5_16_25,x**2/2,tensor(0.2322),-9.931467582811015
 Nguyen-5_16_26,4*x + 3,tensor(0.0861),-111.67558956847753
 Nguyen-5_16_27,x**2/(x - 4),tensor(0.2732),-6.079019878807693
 Nguyen-5_16_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f77257290>>
 Nguyen-5_16_29,11*x**2/2,tensor(0.1023),-75.9951592683733
 Nguyen-5_16_30,2*x**3 + x**2 + 2*x,tensor(0.1659),-24.281671033055044
 Nguyen-5_16_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f772611d0>>
 Nguyen-5_17_0,-x + log(-x),tensor(0.),0
 Nguyen-5_17_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f89b22010>>
 Nguyen-5_17_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f89b21190>>
